file,class,method,variable,usage
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\LocationEntity.java,wangdaye.com.geometricweather.db.entities.LocationEntity,"LocationEntity/13[java.lang.String,java.lang.String,float,float,java.util.TimeZone,java.lang.String,java.lang.String,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherSource,boolean,boolean,boolean]",country,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\LocationEntity.java,wangdaye.com.geometricweather.db.entities.LocationEntity,"LocationEntity/13[java.lang.String,java.lang.String,float,float,java.util.TimeZone,java.lang.String,java.lang.String,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherSource,boolean,boolean,boolean]",weatherSource,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\LocationEntity.java,wangdaye.com.geometricweather.db.entities.LocationEntity,"LocationEntity/13[java.lang.String,java.lang.String,float,float,java.util.TimeZone,java.lang.String,java.lang.String,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherSource,boolean,boolean,boolean]",city,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\LocationEntity.java,wangdaye.com.geometricweather.db.entities.LocationEntity,"LocationEntity/13[java.lang.String,java.lang.String,float,float,java.util.TimeZone,java.lang.String,java.lang.String,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherSource,boolean,boolean,boolean]",formattedId,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\LocationEntity.java,wangdaye.com.geometricweather.db.entities.LocationEntity,"LocationEntity/13[java.lang.String,java.lang.String,float,float,java.util.TimeZone,java.lang.String,java.lang.String,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherSource,boolean,boolean,boolean]",currentPosition,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\LocationEntity.java,wangdaye.com.geometricweather.db.entities.LocationEntity,"LocationEntity/13[java.lang.String,java.lang.String,float,float,java.util.TimeZone,java.lang.String,java.lang.String,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherSource,boolean,boolean,boolean]",latitude,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\LocationEntity.java,wangdaye.com.geometricweather.db.entities.LocationEntity,"LocationEntity/13[java.lang.String,java.lang.String,float,float,java.util.TimeZone,java.lang.String,java.lang.String,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherSource,boolean,boolean,boolean]",timeZone,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\LocationEntity.java,wangdaye.com.geometricweather.db.entities.LocationEntity,"LocationEntity/13[java.lang.String,java.lang.String,float,float,java.util.TimeZone,java.lang.String,java.lang.String,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherSource,boolean,boolean,boolean]",cityId,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\LocationEntity.java,wangdaye.com.geometricweather.db.entities.LocationEntity,"LocationEntity/13[java.lang.String,java.lang.String,float,float,java.util.TimeZone,java.lang.String,java.lang.String,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherSource,boolean,boolean,boolean]",province,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\LocationEntity.java,wangdaye.com.geometricweather.db.entities.LocationEntity,"LocationEntity/13[java.lang.String,java.lang.String,float,float,java.util.TimeZone,java.lang.String,java.lang.String,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherSource,boolean,boolean,boolean]",china,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\LocationEntity.java,wangdaye.com.geometricweather.db.entities.LocationEntity,"LocationEntity/13[java.lang.String,java.lang.String,float,float,java.util.TimeZone,java.lang.String,java.lang.String,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherSource,boolean,boolean,boolean]",district,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\LocationEntity.java,wangdaye.com.geometricweather.db.entities.LocationEntity,"LocationEntity/13[java.lang.String,java.lang.String,float,float,java.util.TimeZone,java.lang.String,java.lang.String,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherSource,boolean,boolean,boolean]",residentPosition,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\LocationEntity.java,wangdaye.com.geometricweather.db.entities.LocationEntity,"LocationEntity/13[java.lang.String,java.lang.String,float,float,java.util.TimeZone,java.lang.String,java.lang.String,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherSource,boolean,boolean,boolean]",longitude,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\LocationEntity.java,wangdaye.com.geometricweather.db.entities.LocationEntity,setDistrict/1[java.lang.String],district,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\LocationEntity.java,wangdaye.com.geometricweather.db.entities.LocationEntity,setLongitude/1[float],longitude,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,getCity/0,city,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,setDistrict/1[java.lang.String],district,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,getLatitude/0,latitude,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,setLongitude/1[java.lang.String],longitude,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,getId/0,id,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,getCityId/0,cityId,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,setCity/1[java.lang.String],city,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,setLatitude/1[java.lang.String],latitude,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,getDistrict/0,district,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,setId/1[java.lang.Long],id,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,"ChineseCityEntity/7[java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",province,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,"ChineseCityEntity/7[java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",city,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,"ChineseCityEntity/7[java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",district,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,"ChineseCityEntity/7[java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",latitude,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,"ChineseCityEntity/7[java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",id,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,"ChineseCityEntity/7[java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",cityId,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,"ChineseCityEntity/7[java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",longitude,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,getProvince/0,province,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,setProvince/1[java.lang.String],province,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,getLongitude/0,longitude,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,setCityId/1[java.lang.String],cityId,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$WindBeanX,getSpeed/0,speed,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$WindBeanX,setDirection/1[wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult.ForecastDailyBean.WindBeanX.DirectionBeanX],direction,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$WindBeanX,getDirection/0,direction,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$WindBeanX,setSpeed/1[wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult.ForecastDailyBean.WindBeanX.SpeedBeanX],speed,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,getMarginTop/0,mMarginTop,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,setHistogramAlpha/1[float],mHistogramAlpha,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,computeCoordinates/0,mLowestHistogramValue,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,computeCoordinates/0,mLowestPolylineValue,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,computeCoordinates/0,mLowPolylineY,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,computeCoordinates/0,mHighestPolylineValue,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,computeCoordinates/0,mHighPolylineY,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,computeCoordinates/0,mLowPolylineValues,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,computeCoordinates/0,mMarginTop,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,computeCoordinates/0,mHighPolylineValues,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,computeCoordinates/0,mHighestHistogramValue,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,computeCoordinates/0,mHistogramY,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,computeCoordinates/0,mMarginBottom,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,computeCoordinates/0,mHistogramValue,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,"computeSingleCoordinate/4[float,float,float,float]",mMarginBottom,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,"setLineColors/3[int,int,int]",mLineColors,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,drawTimeLine/1[wangdaye.com.geometricweather.common.ui.widgets.trend.chart.Canvas],mChartLineWith,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,drawTimeLine/1[wangdaye.com.geometricweather.common.ui.widgets.trend.chart.Canvas],mPaint,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,drawTimeLine/1[wangdaye.com.geometricweather.common.ui.widgets.trend.chart.Canvas],mLineColors,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,drawTimeLine/1[wangdaye.com.geometricweather.common.ui.widgets.trend.chart.Canvas],mMarginTop,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,drawTimeLine/1[wangdaye.com.geometricweather.common.ui.widgets.trend.chart.Canvas],mMarginBottom,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,"setData/10[java.lang.Float[],java.lang.Float[],java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,java.lang.Float,java.lang.Float]",mLowPolylineValueStr,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,"setData/10[java.lang.Float[],java.lang.Float[],java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,java.lang.Float,java.lang.Float]",mLowestHistogramValue,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,"setData/10[java.lang.Float[],java.lang.Float[],java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,java.lang.Float,java.lang.Float]",mHighPolylineValueStr,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,"setData/10[java.lang.Float[],java.lang.Float[],java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,java.lang.Float,java.lang.Float]",mLowestPolylineValue,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,"setData/10[java.lang.Float[],java.lang.Float[],java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,java.lang.Float,java.lang.Float]",mHighestPolylineValue,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,"setData/10[java.lang.Float[],java.lang.Float[],java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,java.lang.Float,java.lang.Float]",mLowPolylineValues,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,"setData/10[java.lang.Float[],java.lang.Float[],java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,java.lang.Float,java.lang.Float]",mHighPolylineValues,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,"setData/10[java.lang.Float[],java.lang.Float[],java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,java.lang.Float,java.lang.Float]",mHistogramValueStr,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,"setData/10[java.lang.Float[],java.lang.Float[],java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,java.lang.Float,java.lang.Float]",mHighestHistogramValue,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,"setData/10[java.lang.Float[],java.lang.Float[],java.lang.String,java.lang.String,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,java.lang.Float,java.lang.Float]",mHistogramValue,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,getMarginBottom/0,mMarginBottom,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,initialize/0,mHistogramTextSize,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,initialize/0,mTextMargin,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,initialize/0,HISTOGRAM_TEXT_SIZE_DIP,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,initialize/0,mPaint,5
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,initialize/0,mShaderWrapper,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,initialize/0,MARGIN_TOP_DIP,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,initialize/0,mLineColors,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,initialize/0,mMarginTop,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,initialize/0,mPolylineWidth,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,initialize/0,MARGIN_BOTTOM_DIP,1
