file,class,method,variable,usage
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\DailyEntity.java,wangdaye.com.geometricweather.db.entities.DailyEntity,"DailyEntity/95[java.lang.Long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.util.Date,java.util.Date,java.util.Date,java.util.Date,java.lang.Integer,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,float]",ragweedLevel,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\DailyEntity.java,wangdaye.com.geometricweather.db.entities.DailyEntity,"DailyEntity/95[java.lang.Long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.util.Date,java.util.Date,java.util.Date,java.util.Date,java.lang.Integer,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,float]",sunRiseDate,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\DailyEntity.java,wangdaye.com.geometricweather.db.entities.DailyEntity,"DailyEntity/95[java.lang.Long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.util.Date,java.util.Date,java.util.Date,java.util.Date,java.lang.Integer,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,float]",nighttimeWindDirection,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\DailyEntity.java,wangdaye.com.geometricweather.db.entities.DailyEntity,"DailyEntity/95[java.lang.Long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.util.Date,java.util.Date,java.util.Date,java.util.Date,java.lang.Integer,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,float]",pm25,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\DailyEntity.java,wangdaye.com.geometricweather.db.entities.DailyEntity,"DailyEntity/95[java.lang.Long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.util.Date,java.util.Date,java.util.Date,java.util.Date,java.lang.Integer,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,float]",daytimeRealFeelTemperature,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\DailyEntity.java,wangdaye.com.geometricweather.db.entities.DailyEntity,"DailyEntity/95[java.lang.Long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.util.Date,java.util.Date,java.util.Date,java.util.Date,java.lang.Integer,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,float]",daytimeTotalPrecipitationProbability,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\DailyEntity.java,wangdaye.com.geometricweather.db.entities.DailyEntity,"DailyEntity/95[java.lang.Long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.util.Date,java.util.Date,java.util.Date,java.util.Date,java.lang.Integer,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,float]",daytimeIcePrecipitationProbability,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\DailyEntity.java,wangdaye.com.geometricweather.db.entities.DailyEntity,"DailyEntity/95[java.lang.Long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.util.Date,java.util.Date,java.util.Date,java.util.Date,java.lang.Integer,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,float]",sunSetDate,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\DailyEntity.java,wangdaye.com.geometricweather.db.entities.DailyEntity,"DailyEntity/95[java.lang.Long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.util.Date,java.util.Date,java.util.Date,java.util.Date,java.lang.Integer,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,float]",daytimeSnowPrecipitation,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\DailyEntity.java,wangdaye.com.geometricweather.db.entities.DailyEntity,"DailyEntity/95[java.lang.Long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.util.Date,java.util.Date,java.util.Date,java.util.Date,java.lang.Integer,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,float]",daytimeWeatherPhase,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\DailyEntity.java,wangdaye.com.geometricweather.db.entities.DailyEntity,"DailyEntity/95[java.lang.Long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.util.Date,java.util.Date,java.util.Date,java.util.Date,java.lang.Integer,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,float]",nighttimeIcePrecipitation,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\DailyEntity.java,wangdaye.com.geometricweather.db.entities.DailyEntity,"DailyEntity/95[java.lang.Long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.util.Date,java.util.Date,java.util.Date,java.util.Date,java.lang.Integer,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,float]",nighttimeThunderstormPrecipitationProbability,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\DailyEntity.java,wangdaye.com.geometricweather.db.entities.DailyEntity,"DailyEntity/95[java.lang.Long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.util.Date,java.util.Date,java.util.Date,java.util.Date,java.lang.Integer,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,float]",moonSetDate,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\DailyEntity.java,wangdaye.com.geometricweather.db.entities.DailyEntity,"DailyEntity/95[java.lang.Long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,wangdaye.com.geometricweather.db.entities.WeatherCode,int,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.String,wangdaye.com.geometricweather.common.basic.models.weather.WindDegree,java.lang.Float,java.lang.String,java.lang.Integer,java.util.Date,java.util.Date,java.util.Date,java.util.Date,java.lang.Integer,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,float]",daytimeThunderstormPrecipitationProbability,2
